file, time_ms
py-sudokus/Difficulty/0.8/Sudoku96_0.8 , 4.845209
py-sudokus/Difficulty/0.8/Sudoku97_0.8 , 3.805854
py-sudokus/Difficulty/0.8/Sudoku98_0.8 , 3.340919
py-sudokus/Difficulty/0.8/Sudoku99_0.8 , 2.934348
py-sudokus/Difficulty/0.8/Sudoku9_0.8 , 3.685396
py-sudokus/Difficulty/0.85/Sudoku100_0.85 , 3.974011
py-sudokus/Difficulty/0.85/Sudoku10_0.85 , 3.461907
py-sudokus/Difficulty/0.85/Sudoku11_0.85 , 4.722319
py-sudokus/Difficulty/0.85/Sudoku12_0.85 , 3.875137
py-sudokus/Difficulty/0.85/Sudoku13_0.85 , 3.75716
py-sudokus/Difficulty/0.85/Sudoku14_0.85 , 3.797816
py-sudokus/Difficulty/0.85/Sudoku15_0.85 , 3.075195
py-sudokus/Difficulty/0.85/Sudoku16_0.85 , 5.776389
py-sudokus/Difficulty/0.85/Sudoku17_0.85 , 3.087858
py-sudokus/Difficulty/0.85/Sudoku18_0.85 , 3.194925
py-sudokus/Difficulty/0.85/Sudoku19_0.85 , 2.932574
py-sudokus/Difficulty/0.85/Sudoku1_0.85 , 4.213241
py-sudokus/Difficulty/0.85/Sudoku20_0.85 , 5.359896
py-sudokus/Difficulty/0.85/Sudoku21_0.85 , 5.541909
py-sudokus/Difficulty/0.85/Sudoku22_0.85 , 3.489641
py-sudokus/Difficulty/0.85/Sudoku23_0.85 , 5.363363
py-sudokus/Difficulty/0.85/Sudoku24_0.85 , 3.262409
py-sudokus/Difficulty/0.85/Sudoku25_0.85 , 5.124415
py-sudokus/Difficulty/0.85/Sudoku26_0.85 , 4.971696
py-sudokus/Difficulty/0.85/Sudoku27_0.85 , 2.964223
py-sudokus/Difficulty/0.85/Sudoku28_0.85 , 3.133575
py-sudokus/Difficulty/0.85/Sudoku29_0.85 , 3.961605
py-sudokus/Difficulty/0.85/Sudoku2_0.85 , 4.442166
py-sudokus/Difficulty/0.85/Sudoku30_0.85 , 3.304506
py-sudokus/Difficulty/0.85/Sudoku31_0.85 , 4.532055
py-sudokus/Difficulty/0.85/Sudoku32_0.85 , 3.226207
py-sudokus/Difficulty/0.85/Sudoku33_0.85 , 3.521984
py-sudokus/Difficulty/0.85/Sudoku34_0.85 , 3.27195
py-sudokus/Difficulty/0.85/Sudoku35_0.85 , 3.166697
py-sudokus/Difficulty/0.85/Sudoku36_0.85 , 3.673155
py-sudokus/Difficulty/0.85/Sudoku37_0.85 , 3.355982
py-sudokus/Difficulty/0.85/Sudoku38_0.85 , 2.985391
py-sudokus/Difficulty/0.85/Sudoku39_0.85 , 5.686703
py-sudokus/Difficulty/0.85/Sudoku3_0.85 , 3.404321
py-sudokus/Difficulty/0.85/Sudoku40_0.85 , 5.116124
py-sudokus/Difficulty/0.85/Sudoku41_0.85 , 4.65299
py-sudokus/Difficulty/0.85/Sudoku42_0.85 , 3.040274
py-sudokus/Difficulty/0.85/Sudoku43_0.85 , 5.814604
py-sudokus/Difficulty/0.85/Sudoku44_0.85 , 5.326398
py-sudokus/Difficulty/0.85/Sudoku45_0.85 , 3.447596
py-sudokus/Difficulty/0.85/Sudoku46_0.85 , 5.758754
py-sudokus/Difficulty/0.85/Sudoku47_0.85 , 3.985652
py-sudokus/Difficulty/0.85/Sudoku48_0.85 , 5.100042
py-sudokus/Difficulty/0.85/Sudoku49_0.85 , 5.196549
py-sudokus/Difficulty/0.85/Sudoku4_0.85 , 4.326566
py-sudokus/Difficulty/0.85/Sudoku50_0.85 , 3.357411
py-sudokus/Difficulty/0.85/Sudoku51_0.85 , 3.869817
py-sudokus/Difficulty/0.85/Sudoku52_0.85 , 3.286862
py-sudokus/Difficulty/0.85/Sudoku53_0.85 , 4.907857
py-sudokus/Difficulty/0.85/Sudoku54_0.85 , 5.296869
py-sudokus/Difficulty/0.85/Sudoku55_0.85 , 3.554546
py-sudokus/Difficulty/0.85/Sudoku56_0.85 , 3.397097
py-sudokus/Difficulty/0.85/Sudoku57_0.85 , 3.706289
py-sudokus/Difficulty/0.85/Sudoku58_0.85 , 3.063039
py-sudokus/Difficulty/0.85/Sudoku59_0.85 , 5.212538
py-sudokus/Difficulty/0.85/Sudoku5_0.85 , 3.332656
py-sudokus/Difficulty/0.85/Sudoku60_0.85 , 3.305624
py-sudokus/Difficulty/0.85/Sudoku61_0.85 , 3.392181
py-sudokus/Difficulty/0.85/Sudoku62_0.85 , 5.447748
py-sudokus/Difficulty/0.85/Sudoku63_0.85 , 4.559003
py-sudokus/Difficulty/0.85/Sudoku64_0.85 , 3.403586
py-sudokus/Difficulty/0.85/Sudoku65_0.85 , 4.708804
py-sudokus/Difficulty/0.85/Sudoku66_0.85 , 5.064055
py-sudokus/Difficulty/0.85/Sudoku67_0.85 , 5.189537
py-sudokus/Difficulty/0.85/Sudoku68_0.85 , 4.046433
py-sudokus/Difficulty/0.85/Sudoku69_0.85 , 5.5752
py-sudokus/Difficulty/0.85/Sudoku6_0.85 , 3.969336
py-sudokus/Difficulty/0.85/Sudoku70_0.85 , 5.220122
py-sudokus/Difficulty/0.85/Sudoku71_0.85 , 5.276787
py-sudokus/Difficulty/0.85/Sudoku72_0.85 , 2.99913
py-sudokus/Difficulty/0.85/Sudoku73_0.85 , 3.015592
py-sudokus/Difficulty/0.85/Sudoku74_0.85 , 3.563306
py-sudokus/Difficulty/0.85/Sudoku75_0.85 , 5.282987
py-sudokus/Difficulty/0.85/Sudoku76_0.85 , 2.925467
py-sudokus/Difficulty/0.85/Sudoku77_0.85 , 3.281256
py-sudokus/Difficulty/0.85/Sudoku78_0.85 , 3.172546
py-sudokus/Difficulty/0.85/Sudoku79_0.85 , 4.21852
py-sudokus/Difficulty/0.85/Sudoku7_0.85 , 2.991282
py-sudokus/Difficulty/0.85/Sudoku80_0.85 , 4.273662
py-sudokus/Difficulty/0.85/Sudoku81_0.85 , 2.980352
py-sudokus/Difficulty/0.85/Sudoku82_0.85 , 3.023987
py-sudokus/Difficulty/0.85/Sudoku83_0.85 , 3.178559
py-sudokus/Difficulty/0.85/Sudoku84_0.85 , 3.093833
py-sudokus/Difficulty/0.85/Sudoku85_0.85 , 5.660947
py-sudokus/Difficulty/0.85/Sudoku86_0.85 , 3.684781
py-sudokus/Difficulty/0.85/Sudoku87_0.85 , 3.185168
py-sudokus/Difficulty/0.85/Sudoku88_0.85 , 2.950177
py-sudokus/Difficulty/0.85/Sudoku89_0.85 , 2.983084
py-sudokus/Difficulty/0.85/Sudoku8_0.85 , 3.078167
py-sudokus/Difficulty/0.85/Sudoku90_0.85 , 3.145248
py-sudokus/Difficulty/0.85/Sudoku91_0.85 , 3.155319
py-sudokus/Difficulty/0.85/Sudoku92_0.85 , 4.297925
py-sudokus/Difficulty/0.85/Sudoku93_0.85 , 3.062432
py-sudokus/Difficulty/0.85/Sudoku94_0.85 , 3.061086
py-sudokus/Difficulty/0.85/Sudoku95_0.85 , 5.59664
py-sudokus/Difficulty/0.85/Sudoku96_0.85 , 5.391263
py-sudokus/Difficulty/0.85/Sudoku97_0.85 , 2.943407
py-sudokus/Difficulty/0.85/Sudoku98_0.85 , 3.093941
py-sudokus/Difficulty/0.85/Sudoku99_0.85 , 4.275636
py-sudokus/Difficulty/0.85/Sudoku9_0.85 , 3.286512
py-sudokus/Difficulty/0.9/Sudoku100_0.9 , 3.300843
py-sudokus/Difficulty/0.9/Sudoku10_0.9 , 3.286563
py-sudokus/Difficulty/0.9/Sudoku11_0.9 , 3.507119
py-sudokus/Difficulty/0.9/Sudoku12_0.9 , 3.10302
py-sudokus/Difficulty/0.9/Sudoku13_0.9 , 3.131707
py-sudokus/Difficulty/0.9/Sudoku14_0.9 , 5.194693
py-sudokus/Difficulty/0.9/Sudoku15_0.9 , 5.293848
py-sudokus/Difficulty/0.9/Sudoku16_0.9 , 5.840039
py-sudokus/Difficulty/0.9/Sudoku17_0.9 , 5.476921
py-sudokus/Difficulty/0.9/Sudoku18_0.9 , 5.804517
py-sudokus/Difficulty/0.9/Sudoku19_0.9 , 3.217357
py-sudokus/Difficulty/0.9/Sudoku1_0.9 , 3.972256
py-sudokus/Difficulty/0.9/Sudoku20_0.9 , 3.237391
py-sudokus/Difficulty/0.9/Sudoku21_0.9 , 3.107203
py-sudokus/Difficulty/0.9/Sudoku22_0.9 , 3.09518
py-sudokus/Difficulty/0.9/Sudoku23_0.9 , 5.549046
py-sudokus/Difficulty/0.9/Sudoku24_0.9 , 3.209053
py-sudokus/Difficulty/0.9/Sudoku25_0.9 , 3.519693
py-sudokus/Difficulty/0.9/Sudoku26_0.9 , 3.134723
py-sudokus/Difficulty/0.9/Sudoku27_0.9 , 3.15422
py-sudokus/Difficulty/0.9/Sudoku28_0.9 , 3.058281
py-sudokus/Difficulty/0.9/Sudoku29_0.9 , 4.257086
py-sudokus/Difficulty/0.9/Sudoku2_0.9 , 3.60028
py-sudokus/Difficulty/0.9/Sudoku30_0.9 , 3.404561
py-sudokus/Difficulty/0.9/Sudoku31_0.9 , 3.160266
py-sudokus/Difficulty/0.9/Sudoku32_0.9 , 5.48717
py-sudokus/Difficulty/0.9/Sudoku33_0.9 , 4.882832
py-sudokus/Difficulty/0.9/Sudoku34_0.9 , 3.143471
py-sudokus/Difficulty/0.9/Sudoku35_0.9 , 3.192983
py-sudokus/Difficulty/0.9/Sudoku36_0.9 , 4.283974
py-sudokus/Difficulty/0.9/Sudoku37_0.9 , 3.746672
py-sudokus/Difficulty/0.9/Sudoku38_0.9 , 3.280836
py-sudokus/Difficulty/0.9/Sudoku39_0.9 , 6.158748
py-sudokus/Difficulty/0.9/Sudoku3_0.9 , 3.566934
py-sudokus/Difficulty/0.9/Sudoku40_0.9 , 4.261267
py-sudokus/Difficulty/0.9/Sudoku41_0.9 , 3.217683
py-sudokus/Difficulty/0.9/Sudoku42_0.9 , 3.125579
py-sudokus/Difficulty/0.9/Sudoku43_0.9 , 3.218866
py-sudokus/Difficulty/0.9/Sudoku44_0.9 , 4.670663
py-sudokus/Difficulty/0.9/Sudoku45_0.9 , 4.968768
py-sudokus/Difficulty/0.9/Sudoku46_0.9 , 5.446098
py-sudokus/Difficulty/0.9/Sudoku47_0.9 , 3.431526
py-sudokus/Difficulty/0.9/Sudoku48_0.9 , 5.319076
py-sudokus/Difficulty/0.9/Sudoku49_0.9 , 3.264036
py-sudokus/Difficulty/0.9/Sudoku4_0.9 , 3.136824
py-sudokus/Difficulty/0.9/Sudoku50_0.9 , 3.40762
py-sudokus/Difficulty/0.9/Sudoku51_0.9 , 5.771831
py-sudokus/Difficulty/0.9/Sudoku52_0.9 , 3.248635
py-sudokus/Difficulty/0.9/Sudoku53_0.9 , 3.112456
py-sudokus/Difficulty/0.9/Sudoku54_0.9 , 3.853147
py-sudokus/Difficulty/0.9/Sudoku55_0.9 , 3.461305
py-sudokus/Difficulty/0.9/Sudoku56_0.9 , 4.684014
py-sudokus/Difficulty/0.9/Sudoku57_0.9 , 3.759231
py-sudokus/Difficulty/0.9/Sudoku58_0.9 , 5.911546
py-sudokus/Difficulty/0.9/Sudoku59_0.9 , 3.275037
py-sudokus/Difficulty/0.9/Sudoku5_0.9 , 3.145191
py-sudokus/Difficulty/0.9/Sudoku60_0.9 , 3.24599
py-sudokus/Difficulty/0.9/Sudoku61_0.9 , 3.278678
py-sudokus/Difficulty/0.9/Sudoku62_0.9 , 4.681371
py-sudokus/Difficulty/0.9/Sudoku63_0.9 , 3.233147
py-sudokus/Difficulty/0.9/Sudoku64_0.9 , 5.291201
py-sudokus/Difficulty/0.9/Sudoku65_0.9 , 3.541161
py-sudokus/Difficulty/0.9/Sudoku66_0.9 , 3.257081
py-sudokus/Difficulty/0.9/Sudoku67_0.9 , 3.095063
py-sudokus/Difficulty/0.9/Sudoku68_0.9 , 3.874121
py-sudokus/Difficulty/0.9/Sudoku69_0.9 , 3.370523
py-sudokus/Difficulty/0.9/Sudoku6_0.9 , 3.265662
py-sudokus/Difficulty/0.9/Sudoku70_0.9 , 3.667033
py-sudokus/Difficulty/0.9/Sudoku71_0.9 , 4.001555
py-sudokus/Difficulty/0.9/Sudoku72_0.9 , 3.379026
py-sudokus/Difficulty/0.9/Sudoku73_0.9 , 3.248884
py-sudokus/Difficulty/0.9/Sudoku74_0.9 , 5.145146
py-sudokus/Difficulty/0.9/Sudoku75_0.9 , 5.520563
py-sudokus/Difficulty/0.9/Sudoku76_0.9 , 4.631031
py-sudokus/Difficulty/0.9/Sudoku77_0.9 , 3.02862
py-sudokus/Difficulty/0.9/Sudoku78_0.9 , 3.354474
py-sudokus/Difficulty/0.9/Sudoku79_0.9 , 3.136846
py-sudokus/Difficulty/0.9/Sudoku7_0.9 , 3.498494
py-sudokus/Difficulty/0.9/Sudoku80_0.9 , 3.03275
py-sudokus/Difficulty/0.9/Sudoku81_0.9 , 3.06758
py-sudokus/Difficulty/0.9/Sudoku82_0.9 , 3.125209
py-sudokus/Difficulty/0.9/Sudoku83_0.9 , 3.350368
py-sudokus/Difficulty/0.9/Sudoku84_0.9 , 3.063836
py-sudokus/Difficulty/0.9/Sudoku85_0.9 , 3.783454
py-sudokus/Difficulty/0.9/Sudoku86_0.9 , 5.37586
py-sudokus/Difficulty/0.9/Sudoku87_0.9 , 3.277648
py-sudokus/Difficulty/0.9/Sudoku88_0.9 , 3.092439
py-sudokus/Difficulty/0.9/Sudoku89_0.9 , 4.379116
py-sudokus/Difficulty/0.9/Sudoku8_0.9 , 4.019239
py-sudokus/Difficulty/0.9/Sudoku90_0.9 , 4.426883
py-sudokus/Difficulty/0.9/Sudoku91_0.9 , 3.281654
py-sudokus/Difficulty/0.9/Sudoku92_0.9 , 5.136623
py-sudokus/Difficulty/0.9/Sudoku93_0.9 , 3.314325
py-sudokus/Difficulty/0.9/Sudoku94_0.9 , 3.631302
py-sudokus/Difficulty/0.9/Sudoku95_0.9 , 3.160177
py-sudokus/Difficulty/0.9/Sudoku96_0.9 , 5.534913
py-sudokus/Difficulty/0.9/Sudoku97_0.9 , 3.605274
py-sudokus/Difficulty/0.9/Sudoku98_0.9 , 6.429563
py-sudokus/Difficulty/0.9/Sudoku99_0.9 , 3.206983
py-sudokus/Difficulty/0.9/Sudoku9_0.9 , 3.100494
py-sudokus/Difficulty/0.95/Sudoku100_0.95 , 3.5007
py-sudokus/Difficulty/0.95/Sudoku10_0.95 , 3.163127
py-sudokus/Difficulty/0.95/Sudoku11_0.95 , 3.16321
py-sudokus/Difficulty/0.95/Sudoku12_0.95 , 3.367292
py-sudokus/Difficulty/0.95/Sudoku13_0.95 , 4.407311
py-sudokus/Difficulty/0.95/Sudoku14_0.95 , 3.234073
py-sudokus/Difficulty/0.95/Sudoku15_0.95 , 3.330377
py-sudokus/Difficulty/0.95/Sudoku16_0.95 , 3.673039
py-sudokus/Difficulty/0.95/Sudoku17_0.95 , 3.565416
py-sudokus/Difficulty/0.95/Sudoku18_0.95 , 3.558538
py-sudokus/Difficulty/0.95/Sudoku19_0.95 , 3.20854
py-sudokus/Difficulty/0.95/Sudoku1_0.95 , 3.85476
py-sudokus/Difficulty/0.95/Sudoku20_0.95 , 3.830807
py-sudokus/Difficulty/0.95/Sudoku21_0.95 , 3.185868
py-sudokus/Difficulty/0.95/Sudoku22_0.95 , 4.267329
py-sudokus/Difficulty/0.95/Sudoku23_0.95 , 3.208941
py-sudokus/Difficulty/0.95/Sudoku24_0.95 , 3.319991
py-sudokus/Difficulty/0.95/Sudoku25_0.95 , 3.186688
py-sudokus/Difficulty/0.95/Sudoku26_0.95 , 5.717248
py-sudokus/Difficulty/0.95/Sudoku27_0.95 , 3.739271
py-sudokus/Difficulty/0.95/Sudoku28_0.95 , 5.773555
py-sudokus/Difficulty/0.95/Sudoku29_0.95 , 6.1019
py-sudokus/Difficulty/0.95/Sudoku2_0.95 , 5.578297
py-sudokus/Difficulty/0.95/Sudoku30_0.95 , 5.645622
py-sudokus/Difficulty/0.95/Sudoku31_0.95 , 3.245331
py-sudokus/Difficulty/0.95/Sudoku32_0.95 , 3.291269
py-sudokus/Difficulty/0.95/Sudoku33_0.95 , 5.600532
py-sudokus/Difficulty/0.95/Sudoku34_0.95 , 3.128785
py-sudokus/Difficulty/0.95/Sudoku35_0.95 , 3.287445
py-sudokus/Difficulty/0.95/Sudoku36_0.95 , 3.210963
py-sudokus/Difficulty/0.95/Sudoku37_0.95 , 3.572076
py-sudokus/Difficulty/0.95/Sudoku38_0.95 , 3.565242
py-sudokus/Difficulty/0.95/Sudoku39_0.95 , 3.151442
py-sudokus/Difficulty/0.95/Sudoku3_0.95 , 3.503114
py-sudokus/Difficulty/0.95/Sudoku40_0.95 , 3.720565
py-sudokus/Difficulty/0.95/Sudoku41_0.95 , 3.270959
py-sudokus/Difficulty/0.95/Sudoku42_0.95 , 5.962359
py-sudokus/Difficulty/0.95/Sudoku43_0.95 , 3.299837
py-sudokus/Difficulty/0.95/Sudoku44_0.95 , 3.221383
py-sudokus/Difficulty/0.95/Sudoku45_0.95 , 4.874308
py-sudokus/Difficulty/0.95/Sudoku46_0.95 , 3.601932
py-sudokus/Difficulty/0.95/Sudoku47_0.95 , 3.205577
py-sudokus/Difficulty/0.95/Sudoku48_0.95 , 3.164866
py-sudokus/Difficulty/0.95/Sudoku49_0.95 , 3.576521
py-sudokus/Difficulty/0.95/Sudoku4_0.95 , 3.281084
py-sudokus/Difficulty/0.95/Sudoku50_0.95 , 4.054818
py-sudokus/Difficulty/0.95/Sudoku51_0.95 , 3.194504
py-sudokus/Difficulty/0.95/Sudoku52_0.95 , 3.590704
py-sudokus/Difficulty/0.95/Sudoku53_0.95 , 3.437456
py-sudokus/Difficulty/0.95/Sudoku54_0.95 , 3.09526
py-sudokus/Difficulty/0.95/Sudoku55_0.95 , 3.148544
py-sudokus/Difficulty/0.95/Sudoku56_0.95 , 4.68082
py-sudokus/Difficulty/0.95/Sudoku57_0.95 , 3.32256
py-sudokus/Difficulty/0.95/Sudoku58_0.95 , 3.540031
py-sudokus/Difficulty/0.95/Sudoku59_0.95 , 3.474027
py-sudokus/Difficulty/0.95/Sudoku5_0.95 , 3.755164
py-sudokus/Difficulty/0.95/Sudoku60_0.95 , 3.657687
py-sudokus/Difficulty/0.95/Sudoku61_0.95 , 3.271289
py-sudokus/Difficulty/0.95/Sudoku62_0.95 , 5.514395
py-sudokus/Difficulty/0.95/Sudoku63_0.95 , 5.595866
py-sudokus/Difficulty/0.95/Sudoku64_0.95 , 4.390583
py-sudokus/Difficulty/0.95/Sudoku65_0.95 , 3.208933
py-sudokus/Difficulty/0.95/Sudoku66_0.95 , 5.736673
py-sudokus/Difficulty/0.95/Sudoku67_0.95 , 5.771895
py-sudokus/Difficulty/0.95/Sudoku68_0.95 , 3.202146
py-sudokus/Difficulty/0.95/Sudoku69_0.95 , 3.142642
py-sudokus/Difficulty/0.95/Sudoku6_0.95 , 3.80628
py-sudokus/Difficulty/0.95/Sudoku70_0.95 , 3.181785
py-sudokus/Difficulty/0.95/Sudoku71_0.95 , 3.70729
py-sudokus/Difficulty/0.95/Sudoku72_0.95 , 3.458025
py-sudokus/Difficulty/0.95/Sudoku73_0.95 , 3.267837
py-sudokus/Difficulty/0.95/Sudoku74_0.95 , 3.531259
py-sudokus/Difficulty/0.95/Sudoku75_0.95 , 5.66204
py-sudokus/Difficulty/0.95/Sudoku76_0.95 , 3.215182
py-sudokus/Difficulty/0.95/Sudoku77_0.95 , 3.289462
py-sudokus/Difficulty/0.95/Sudoku78_0.95 , 3.487967
py-sudokus/Difficulty/0.95/Sudoku79_0.95 , 3.437597
py-sudokus/Difficulty/0.95/Sudoku7_0.95 , 3.285922
py-sudokus/Difficulty/0.95/Sudoku80_0.95 , 3.239928
py-sudokus/Difficulty/0.95/Sudoku81_0.95 , 3.179786
py-sudokus/Difficulty/0.95/Sudoku82_0.95 , 3.418266
py-sudokus/Difficulty/0.95/Sudoku83_0.95 , 6.569447
py-sudokus/Difficulty/0.95/Sudoku84_0.95 , 5.830341
py-sudokus/Difficulty/0.95/Sudoku85_0.95 , 4.71951
py-sudokus/Difficulty/0.95/Sudoku86_0.95 , 3.498784
py-sudokus/Difficulty/0.95/Sudoku87_0.95 , 6.485312
py-sudokus/Difficulty/0.95/Sudoku88_0.95 , 7.884662
py-sudokus/Difficulty/0.95/Sudoku89_0.95 , 3.140082
py-sudokus/Difficulty/0.95/Sudoku8_0.95 , 3.316401
py-sudokus/Difficulty/0.95/Sudoku90_0.95 , 3.146041
py-sudokus/Difficulty/0.95/Sudoku91_0.95 , 3.254017
py-sudokus/Difficulty/0.95/Sudoku92_0.95 , 4.540816
py-sudokus/Difficulty/0.95/Sudoku93_0.95 , 3.664144
py-sudokus/Difficulty/0.95/Sudoku94_0.95 , 4.183016
py-sudokus/Difficulty/0.95/Sudoku95_0.95 , 4.907217
py-sudokus/Difficulty/0.95/Sudoku96_0.95 , 6.149888
py-sudokus/Difficulty/0.95/Sudoku97_0.95 , 3.613109
py-sudokus/Difficulty/0.95/Sudoku98_0.95 , 3.138788
py-sudokus/Difficulty/0.95/Sudoku99_0.95 , 3.129951
py-sudokus/Difficulty/0.95/Sudoku9_0.95 , 5.400955
