file, time_ms
py-sudokus/Difficulty/0.85/Sudoku96_0.85,0.39399
py-sudokus/Difficulty/0.85/Sudoku97_0.85,0.591382
py-sudokus/Difficulty/0.85/Sudoku98_0.85,6.648624
py-sudokus/Difficulty/0.85/Sudoku99_0.85,0.69273
py-sudokus/Difficulty/0.85/Sudoku9_0.85,0.78807
py-sudokus/Difficulty/0.9/Sudoku100_0.9,0.365841
py-sudokus/Difficulty/0.9/Sudoku10_0.9,0.682271
py-sudokus/Difficulty/0.9/Sudoku11_0.9,0.683417
py-sudokus/Difficulty/0.9/Sudoku12_0.9,2.671856
py-sudokus/Difficulty/0.9/Sudoku13_0.9,1.133874
py-sudokus/Difficulty/0.9/Sudoku14_0.9,0.425323
py-sudokus/Difficulty/0.9/Sudoku15_0.9,0.366735
py-sudokus/Difficulty/0.9/Sudoku16_0.9,0.599757
py-sudokus/Difficulty/0.9/Sudoku17_0.9,0.534049
py-sudokus/Difficulty/0.9/Sudoku18_0.9,4.408155
py-sudokus/Difficulty/0.9/Sudoku19_0.9,0.337604
py-sudokus/Difficulty/0.9/Sudoku1_0.9,0.92851
py-sudokus/Difficulty/0.9/Sudoku20_0.9,0.59631
py-sudokus/Difficulty/0.9/Sudoku21_0.9,0.54966
py-sudokus/Difficulty/0.9/Sudoku22_0.9,0.501294
py-sudokus/Difficulty/0.9/Sudoku23_0.9,0.354894
py-sudokus/Difficulty/0.9/Sudoku24_0.9,0.370544
py-sudokus/Difficulty/0.9/Sudoku25_0.9,5.699474
py-sudokus/Difficulty/0.9/Sudoku26_0.9,1.1309
py-sudokus/Difficulty/0.9/Sudoku27_0.9,0.623449
py-sudokus/Difficulty/0.9/Sudoku28_0.9,1.198703
py-sudokus/Difficulty/0.9/Sudoku29_0.9,0.352199
py-sudokus/Difficulty/0.9/Sudoku2_0.9,5.88451
py-sudokus/Difficulty/0.9/Sudoku30_0.9,0.251088
py-sudokus/Difficulty/0.9/Sudoku31_0.9,0.833194
py-sudokus/Difficulty/0.9/Sudoku32_0.9,0.989657
py-sudokus/Difficulty/0.9/Sudoku33_0.9,0.717538
py-sudokus/Difficulty/0.9/Sudoku34_0.9,0.398208
py-sudokus/Difficulty/0.9/Sudoku35_0.9,0.795147
py-sudokus/Difficulty/0.9/Sudoku36_0.9,1.394334
py-sudokus/Difficulty/0.9/Sudoku37_0.9,0.458442
py-sudokus/Difficulty/0.9/Sudoku38_0.9,0.648625
py-sudokus/Difficulty/0.9/Sudoku39_0.9,0.298111
py-sudokus/Difficulty/0.9/Sudoku3_0.9,5.270425
py-sudokus/Difficulty/0.9/Sudoku40_0.9,0.869804
py-sudokus/Difficulty/0.9/Sudoku41_0.9,0.537071
py-sudokus/Difficulty/0.9/Sudoku42_0.9,1.766598
py-sudokus/Difficulty/0.9/Sudoku43_0.9,1.50431
py-sudokus/Difficulty/0.9/Sudoku44_0.9,0.831771
py-sudokus/Difficulty/0.9/Sudoku45_0.9,0.616462
py-sudokus/Difficulty/0.9/Sudoku46_0.9,0.674897
py-sudokus/Difficulty/0.9/Sudoku47_0.9,0.396931
py-sudokus/Difficulty/0.9/Sudoku48_0.9,0.527438
py-sudokus/Difficulty/0.9/Sudoku49_0.9,0.287329
py-sudokus/Difficulty/0.9/Sudoku4_0.9,0.696263
py-sudokus/Difficulty/0.9/Sudoku50_0.9,0.794207
py-sudokus/Difficulty/0.9/Sudoku51_0.9,1.185008
py-sudokus/Difficulty/0.9/Sudoku52_0.9,0.284712
py-sudokus/Difficulty/0.9/Sudoku53_0.9,0.857355
py-sudokus/Difficulty/0.9/Sudoku54_0.9,3.291914
py-sudokus/Difficulty/0.9/Sudoku55_0.9,0.2931
py-sudokus/Difficulty/0.9/Sudoku56_0.9,0.499725
py-sudokus/Difficulty/0.9/Sudoku57_0.9,1.10694
py-sudokus/Difficulty/0.9/Sudoku58_0.9,3.347479
py-sudokus/Difficulty/0.9/Sudoku59_0.9,0.647123
py-sudokus/Difficulty/0.9/Sudoku5_0.9,0.476593
py-sudokus/Difficulty/0.9/Sudoku60_0.9,0.759577
py-sudokus/Difficulty/0.9/Sudoku61_0.9,3.224775
py-sudokus/Difficulty/0.9/Sudoku62_0.9,2.358522
py-sudokus/Difficulty/0.9/Sudoku63_0.9,0.38333
py-sudokus/Difficulty/0.9/Sudoku64_0.9,0.330434
py-sudokus/Difficulty/0.9/Sudoku65_0.9,1.647503
py-sudokus/Difficulty/0.9/Sudoku66_0.9,0.859733
py-sudokus/Difficulty/0.9/Sudoku67_0.9,0.631298
py-sudokus/Difficulty/0.9/Sudoku68_0.9,0.228503
py-sudokus/Difficulty/0.9/Sudoku69_0.9,8.723384
py-sudokus/Difficulty/0.9/Sudoku6_0.9,1.324136
py-sudokus/Difficulty/0.9/Sudoku70_0.9,1.10322
py-sudokus/Difficulty/0.9/Sudoku71_0.9,0.467922
py-sudokus/Difficulty/0.9/Sudoku72_0.9,0.691811
py-sudokus/Difficulty/0.9/Sudoku73_0.9,0.828104
py-sudokus/Difficulty/0.9/Sudoku74_0.9,0.386036
py-sudokus/Difficulty/0.9/Sudoku75_0.9,0.442101
py-sudokus/Difficulty/0.9/Sudoku76_0.9,0.433532
py-sudokus/Difficulty/0.9/Sudoku77_0.9,0.460712
py-sudokus/Difficulty/0.9/Sudoku78_0.9,1.735904
py-sudokus/Difficulty/0.9/Sudoku79_0.9,0.700533
py-sudokus/Difficulty/0.9/Sudoku7_0.9,0.52095
py-sudokus/Difficulty/0.9/Sudoku80_0.9,0.521281
py-sudokus/Difficulty/0.9/Sudoku81_0.9,0.610521
py-sudokus/Difficulty/0.9/Sudoku82_0.9,0.765536
py-sudokus/Difficulty/0.9/Sudoku83_0.9,0.87373
py-sudokus/Difficulty/0.9/Sudoku84_0.9,9.611713
py-sudokus/Difficulty/0.9/Sudoku85_0.9,5.198852
py-sudokus/Difficulty/0.9/Sudoku86_0.9,2.027096
py-sudokus/Difficulty/0.9/Sudoku87_0.9,0.862668
py-sudokus/Difficulty/0.9/Sudoku88_0.9,3.015009
py-sudokus/Difficulty/0.9/Sudoku89_0.9,0.88612
py-sudokus/Difficulty/0.9/Sudoku8_0.9,1.95809
py-sudokus/Difficulty/0.9/Sudoku90_0.9,0.875085
py-sudokus/Difficulty/0.9/Sudoku91_0.9,0.354275
py-sudokus/Difficulty/0.9/Sudoku92_0.9,1.884644
py-sudokus/Difficulty/0.9/Sudoku93_0.9,0.676278
py-sudokus/Difficulty/0.9/Sudoku94_0.9,0.351534
py-sudokus/Difficulty/0.9/Sudoku95_0.9,0.878296
py-sudokus/Difficulty/0.9/Sudoku96_0.9,1.022383
py-sudokus/Difficulty/0.9/Sudoku97_0.9,0.499874
py-sudokus/Difficulty/0.9/Sudoku98_0.9,2.451341
py-sudokus/Difficulty/0.9/Sudoku99_0.9,1.690509
py-sudokus/Difficulty/0.9/Sudoku9_0.9,1.084072
py-sudokus/Difficulty/0.95/Sudoku100_0.95,0.406125
py-sudokus/Difficulty/0.95/Sudoku10_0.95,0.482195
py-sudokus/Difficulty/0.95/Sudoku11_0.95,1.076887
py-sudokus/Difficulty/0.95/Sudoku12_0.95,0.984651
py-sudokus/Difficulty/0.95/Sudoku13_0.95,0.389226
py-sudokus/Difficulty/0.95/Sudoku14_0.95,0.363646
py-sudokus/Difficulty/0.95/Sudoku15_0.95,0.460314
py-sudokus/Difficulty/0.95/Sudoku16_0.95,0.965318
py-sudokus/Difficulty/0.95/Sudoku17_0.95,0.741338
py-sudokus/Difficulty/0.95/Sudoku18_0.95,1.876426
py-sudokus/Difficulty/0.95/Sudoku19_0.95,0.684845
py-sudokus/Difficulty/0.95/Sudoku1_0.95,0.899554
py-sudokus/Difficulty/0.95/Sudoku20_0.95,1.000965
py-sudokus/Difficulty/0.95/Sudoku21_0.95,1.412088
py-sudokus/Difficulty/0.95/Sudoku22_0.95,0.311615
py-sudokus/Difficulty/0.95/Sudoku23_0.95,1.446969
py-sudokus/Difficulty/0.95/Sudoku24_0.95,0.934088
py-sudokus/Difficulty/0.95/Sudoku25_0.95,1.373927
py-sudokus/Difficulty/0.95/Sudoku26_0.95,0.481291
py-sudokus/Difficulty/0.95/Sudoku27_0.95,0.350687
py-sudokus/Difficulty/0.95/Sudoku28_0.95,0.9935
py-sudokus/Difficulty/0.95/Sudoku29_0.95,0.624794
py-sudokus/Difficulty/0.95/Sudoku2_0.95,0.617006
py-sudokus/Difficulty/0.95/Sudoku30_0.95,0.252182
py-sudokus/Difficulty/0.95/Sudoku31_0.95,0.360565
py-sudokus/Difficulty/0.95/Sudoku32_0.95,0.793027
py-sudokus/Difficulty/0.95/Sudoku33_0.95,0.752033
py-sudokus/Difficulty/0.95/Sudoku34_0.95,0.497277
py-sudokus/Difficulty/0.95/Sudoku35_0.95,0.294972
py-sudokus/Difficulty/0.95/Sudoku36_0.95,0.925442
py-sudokus/Difficulty/0.95/Sudoku37_0.95,0.886217
py-sudokus/Difficulty/0.95/Sudoku38_0.95,0.817296
py-sudokus/Difficulty/0.95/Sudoku39_0.95,0.336235
py-sudokus/Difficulty/0.95/Sudoku3_0.95,2.374018
py-sudokus/Difficulty/0.95/Sudoku40_0.95,0.667637
py-sudokus/Difficulty/0.95/Sudoku41_0.95,0.920015
py-sudokus/Difficulty/0.95/Sudoku42_0.95,1.549139
py-sudokus/Difficulty/0.95/Sudoku43_0.95,0.766432
py-sudokus/Difficulty/0.95/Sudoku44_0.95,0.377985
py-sudokus/Difficulty/0.95/Sudoku45_0.95,0.7637
py-sudokus/Difficulty/0.95/Sudoku46_0.95,0.534554
py-sudokus/Difficulty/0.95/Sudoku47_0.95,0.827476
py-sudokus/Difficulty/0.95/Sudoku48_0.95,0.362443
py-sudokus/Difficulty/0.95/Sudoku49_0.95,0.488765
py-sudokus/Difficulty/0.95/Sudoku4_0.95,1.061283
py-sudokus/Difficulty/0.95/Sudoku50_0.95,0.56063
py-sudokus/Difficulty/0.95/Sudoku51_0.95,1.199913
py-sudokus/Difficulty/0.95/Sudoku52_0.95,0.501637
py-sudokus/Difficulty/0.95/Sudoku53_0.95,0.382503
py-sudokus/Difficulty/0.95/Sudoku54_0.95,0.777551
py-sudokus/Difficulty/0.95/Sudoku55_0.95,0.508001
py-sudokus/Difficulty/0.95/Sudoku56_0.95,0.800786
py-sudokus/Difficulty/0.95/Sudoku57_0.95,0.81476
py-sudokus/Difficulty/0.95/Sudoku58_0.95,0.963644
py-sudokus/Difficulty/0.95/Sudoku59_0.95,1.403807
py-sudokus/Difficulty/0.95/Sudoku5_0.95,0.449213
py-sudokus/Difficulty/0.95/Sudoku60_0.95,0.440623
py-sudokus/Difficulty/0.95/Sudoku61_0.95,2.688509
py-sudokus/Difficulty/0.95/Sudoku62_0.95,1.555498
py-sudokus/Difficulty/0.95/Sudoku63_0.95,1.287892
py-sudokus/Difficulty/0.95/Sudoku64_0.95,0.723901
py-sudokus/Difficulty/0.95/Sudoku65_0.95,1.114586
py-sudokus/Difficulty/0.95/Sudoku66_0.95,2.597471
py-sudokus/Difficulty/0.95/Sudoku67_0.95,0.838092
py-sudokus/Difficulty/0.95/Sudoku68_0.95,0.584154
py-sudokus/Difficulty/0.95/Sudoku69_0.95,0.768868
py-sudokus/Difficulty/0.95/Sudoku6_0.95,1.26409
py-sudokus/Difficulty/0.95/Sudoku70_0.95,1.107569
py-sudokus/Difficulty/0.95/Sudoku71_0.95,0.992663
py-sudokus/Difficulty/0.95/Sudoku72_0.95,0.497156
py-sudokus/Difficulty/0.95/Sudoku73_0.95,0.7438
py-sudokus/Difficulty/0.95/Sudoku74_0.95,0.248608
py-sudokus/Difficulty/0.95/Sudoku75_0.95,0.462819
py-sudokus/Difficulty/0.95/Sudoku76_0.95,0.451277
py-sudokus/Difficulty/0.95/Sudoku77_0.95,1.898039
py-sudokus/Difficulty/0.95/Sudoku78_0.95,1.650634
py-sudokus/Difficulty/0.95/Sudoku79_0.95,0.91682
py-sudokus/Difficulty/0.95/Sudoku7_0.95,0.774281
py-sudokus/Difficulty/0.95/Sudoku80_0.95,0.976449
py-sudokus/Difficulty/0.95/Sudoku81_0.95,0.685828
py-sudokus/Difficulty/0.95/Sudoku82_0.95,0.434892
py-sudokus/Difficulty/0.95/Sudoku83_0.95,0.683689
py-sudokus/Difficulty/0.95/Sudoku84_0.95,4.219335
py-sudokus/Difficulty/0.95/Sudoku85_0.95,2.911778
py-sudokus/Difficulty/0.95/Sudoku86_0.95,0.356273
py-sudokus/Difficulty/0.95/Sudoku87_0.95,0.742009
py-sudokus/Difficulty/0.95/Sudoku88_0.95,3.651311
py-sudokus/Difficulty/0.95/Sudoku89_0.95,1.892779
py-sudokus/Difficulty/0.95/Sudoku8_0.95,0.433806
py-sudokus/Difficulty/0.95/Sudoku90_0.95,1.208947
py-sudokus/Difficulty/0.95/Sudoku91_0.95,1.032905
py-sudokus/Difficulty/0.95/Sudoku92_0.95,0.969143
py-sudokus/Difficulty/0.95/Sudoku93_0.95,0.573182
py-sudokus/Difficulty/0.95/Sudoku94_0.95,0.870664
py-sudokus/Difficulty/0.95/Sudoku95_0.95,2.142092
py-sudokus/Difficulty/0.95/Sudoku96_0.95,0.485836
py-sudokus/Difficulty/0.95/Sudoku97_0.95,0.326928
py-sudokus/Difficulty/0.95/Sudoku98_0.95,1.409264
py-sudokus/Difficulty/0.95/Sudoku99_0.95,1.654575
py-sudokus/Difficulty/0.95/Sudoku9_0.95,1.019132
